 WL(um) SSA AOD ASYM FACTOR SURF_ALB RREAL RIMAG
   1.46050945657896       2.348521488840078E-002
          41   1.52671755725191       0.813910847479608     
  0.121690367803651       0.647018172146230       0.144831648091603     
   1.46050945657896       2.348521488840078E-002
          42   1.50375939849624       0.813910847479608     
  0.123495083002764       0.645289089139278       0.147268599248120     
   1.46050945657896       2.348521488840078E-002
          43   1.48148148148148       0.813910847479608     
  0.125298199615061       0.643612022922431       0.149633344444444     
   1.46050945657896       2.348521488840078E-002
          44   1.45985401459854       0.813910847479608     
  0.127099717640542       0.641985795202098       0.151929045985401     
   1.46050945657896       2.348521488840078E-002
          45   1.43884892086331       0.813910847479608     
  0.128899637079207       0.640409253579210       0.154158684172662     
   1.46050945657896       2.348521488840078E-002
          46   1.41843971631206       0.813910847479608     
  0.130697957931057       0.638881274920288       0.156325070212766     
   1.46050945657896       2.348521488840078E-002
          47   1.39860139860140       0.813910847479608     
  0.132494680196090       0.637400768024278       0.158430858041958     
   1.46050945657896       2.348521488840078E-002
          48   1.37931034482759       0.813910847479608     
  0.134289803874308       0.635966675632842       0.160478555172414     
   1.46050945657896       2.348521488840078E-002
          49   1.36054421768707       0.813910847479608     
  0.136083328965709       0.634577975835239       0.162470532653061     
   1.46050945657896       2.348521488840078E-002
          50   1.34228187919463       0.813910847479608     
  0.137875255470295       0.633233682921385       0.164409034228188     
   1.46050945657896       2.348521488840078E-002
          51   1.32450331125828       0.813910847479608     
  0.139665583388064       0.631932847737980       0.166296184768212     
   1.46050945657896       2.348521488840078E-002
          52   1.30718954248366       0.813910847479608     
  0.141757079724626       0.630555174483663       0.168133998039216     
   1.46050945657896       2.348521488840078E-002
          53   1.29032258064516       0.813910847479608     
  0.143903304719056       0.629213008455966       0.169924383870968     
   1.46050945657896       2.348521488840078E-002
          54   1.27388535031847       0.813910847479608     
  0.146057095939874       0.627925313025716       0.171669154777070     
   1.46050945657896       2.348521488840078E-002
          55   1.25786163522013       0.813910847479608     
  0.148218453387081       0.626691251023599       0.173370032075472     
   1.46050945657896       2.348521488840078E-002
          56   1.24223602484472       0.813910847479608     
  0.150387377060675       0.625509952543080       0.175028651552795     
   1.46050945657896       2.348521488840078E-002
          57   1.22699386503067       0.813910847479608     
  0.152563866960658       0.624380518538425       0.175206859538111     
   1.46050945657896       2.348521488840078E-002
          58   1.21212121212121       0.813910847479608     
  0.154747923087029       0.623302024312686       0.175139231794384     
   1.46050945657896       2.348521488840078E-002
          59   1.19760479041916       0.813910847479608     
  0.156939545439788       0.622273522887618       0.175073223876854     
   1.46050945657896       2.348521488840078E-002
          60   1.18343195266272       0.813910847479608     
  0.159138734018935       0.621294048248691       0.175008778276898     
   1.46050945657896       2.348521488840078E-002
          61   1.16959064327485       0.813910847479608     
  0.161345488824470       0.620362618459345       0.174945840176357     
   1.46050945657896       2.348521488840078E-002
          62   1.15606936416185       0.813910847479608     
  0.163559809856393       0.619478238639657       0.174884357292013     
   1.46050945657896       2.348521488840078E-002
          63   1.14285714285714       0.813910847479608     
  0.165781697114705       0.618639903805637       0.174824279730740     
   1.46050945657896       2.348521488840078E-002
          64   1.12994350282486       0.813910847479608     
  0.168011150599405       0.617846601566152       0.174765559854468     
   1.46050945657896       2.348521488840078E-002
          65   1.11731843575419       0.813910847479608     
  0.170248170310492       0.617097314675596       0.174708152154202     
   1.46050945657896       2.348521488840078E-002
          66   1.10497237569061       0.813910847479608     
  0.172492756247968       0.616391023441044       0.174652013132394     
   1.46050945657896       2.348521488840078E-002
          67   1.09289617486339       0.813910847479608     
  0.174744908411832       0.615726707983601       0.174597101193031     
   1.46050945657896       2.348521488840078E-002
          68   1.08108108108108       0.813910847479608     
  0.177004626802084       0.615103350354309       0.174543376538842     
   1.46050945657896       2.348521488840078E-002
          69   1.06951871657754       0.813910847479608     
  0.179271911418724       0.614519936505765       0.174490801075118     
   1.46050945657896       2.348521488840078E-002
          70   1.05820105820106       0.813910847479608     
  0.181546762261753       0.613975458121180       0.174439338319621     
   1.46050945657896       2.348521488840078E-002
          71   1.04712041884817       0.813910847479608     
  0.183829179331169       0.613468914303258       0.174388953318166     
   1.46050945657896       2.348521488840078E-002
          72   1.03626943005181       0.813910847479608     
  0.186119162626974       0.612999313125819       0.174339612565445     
   1.46050945657896       2.348521488840078E-002
          73   1.02564102564103       0.813910847479608     
  0.188416712149166       0.612565673051597       0.174291283930729     
   1.46050945657896       2.348521488840078E-002
          74   1.01522842639594       0.813910847479608     
  0.195571622539993       0.602113257377526       0.174243936588088     
   1.47812023180166       2.107715008312587E-002
          75   1.00502512562814       0.813910847479608     
  0.197590753299705       0.602425937658150       0.174197540950827     
   1.47695335041946       2.101455591334249E-002
          76  0.995024875621891       0.813910847479608     
  0.199825735394406       0.602820742940707       0.174152068609830     
   1.47580969055731       2.095338778002747E-002
          77  0.985221674876847       0.813910847479608     
  0.202066446849584       0.603234847021837       0.174107492275553     
   1.47468856586485       2.089359775076576E-002
          78  0.975609756097561       0.813910847479608     
  0.204312881173566       0.603668217141141       0.174063785723407     
   1.47358931677615       2.083514000785402E-002
          79  0.966183574879227       0.813910847479608     
  0.206565032151759       0.604120761675801       0.174020923742317     
   1.47251130921574       2.077797073341072E-002
          80  0.956937799043062       0.813910847479608     
  0.208822893832053       0.604592334776773       0.173978882086225     
   1.47145393337897       2.072204800186975E-002
          81  0.947867298578199       0.813910847479608     
  0.211086460511139       0.605082740802989       0.173937637428352     
   1.47041660258176       2.066733167931151E-002
          82  0.938967136150235       0.813910847479608     
  0.213355726721673       0.605591738559655       0.173897167318044     
   1.46939875217510       2.061378332913098E-002
          83  0.930232558139535       0.813910847479608     
  0.215630687220220       0.606119045346067       0.173857450140022     
   1.46839983852020       2.056136612358374E-002
          84  0.921658986175115       0.813910847479608     
  0.217911336975933       0.606664340817848       0.173818465075880     
   1.46741933802023       2.051004476078812E-002
          85  0.913242009132420       0.813910847479608     
  0.220197671159908       0.607227270668067       0.173780192067704     
   1.46645674620519       2.045978538679626E-002
          86  0.904977375565611       0.813910847479608     
  0.222489685135176       0.607807450131497       0.173742611783658     
   1.46551157686643       2.041055552237733E-002
          87  0.896860986547085       0.813910847479608     
  0.224790576502569       0.608398885392201       0.173705705585425     
   1.46458336123779       2.036232399418502E-002
          88  0.888888888888889       0.813910847479608     
  0.227101167753503       0.608999903446789       0.173669455497382     
   1.46367164722033       2.031506087000667E-002
          89  0.881057268722467       0.813910847479608     
  0.229417608324138       0.609616730931850       0.173633844177411     
   1.46277599864811       2.026873739781546E-002
          90  0.873362445414847       0.813910847479608     
  0.231739894145529       0.610248776498255       0.173598854889229     
   1.46189599459243       2.022332594836816E-002
          91  0.865800865800866       0.813910847479608     
  0.234340190933769       0.610704428761111       0.173564471476168     
   1.46148296042489       2.023447529973697E-002
          92  0.858369098712446       0.813910847479608     
  0.237167794295984       0.611029772482893       0.173530678336292     
   1.46143253009824       2.028938755692948E-002
          93  0.851063829787234       0.813910847479608     
  0.240008187410784       0.611377691853748       0.172223570939805     
   1.46138295816012       2.034351037268791E-002
          94  0.843881856540084       0.813910847479608     
  0.242861366637035       0.611747341393522       0.170871880266310     
   1.46133422287919       2.039686046153552E-002
          95  0.836820083682008       0.813910847479608     
  0.245727328442937       0.612137887866834       0.169542812030866     
   1.46128630325150       2.044945407571370E-002
          96  0.829875518672199       0.813910847479608     
  0.248606069401958       0.612548511221938       0.168235803019246     
   1.46123917897033       2.050130702079284E-002
          97  0.823045267489712       0.813910847479608     
  0.251497586188958       0.612978405439865       0.166950308559257     
   1.46119283039749       2.055243467066802E-002
          98  0.816326530612245       0.813910847479608     
  0.254401875576478       0.613426779296560       0.165685801763922     
   1.46114723853604       2.060285198196671E-002
          99  0.809716599190283       0.813910847479608     
  0.257318934431188       0.613892857040911       0.164441772811426     
   1.46110238500433       2.065257350789468E-002
         100  0.803212851405622       0.813910847479608     
  0.260248759710494       0.614375878991698       0.163217728259773     
   1.46105825201128       2.070161341154464E-002
         101  0.796812749003984       0.813910847479608     
  0.263191348459283       0.614875102056661       0.162013190394202     
   1.46101482233286       2.074998547869138E-002
         102  0.790513833992095       0.813910847479608     
  0.266146697806815       0.615389800176988       0.160827696605557     
   1.46097207928968       2.079770313009570E-002
         103  0.784313725490196       0.813910847479608     
  0.269114804963738       0.615919264700612       0.159660798797911     
   1.46093000672560       2.084477943333845E-002
         104  0.778210116731518       0.813910847479608     
  0.272095667219235       0.616462804687762       0.158512062823847     
   1.46088858898743       2.089122711420513E-002
         105  0.772200772200772       0.813910847479608     
  0.275089281938286       0.617019747152256       0.157381067945907     
   1.46084781090544       2.093705856764030E-002
         106  0.766283524904215       0.813910847479608     
  0.278107961492221       0.617575747877185       0.156267406322802     
   1.46080765777490       2.098228586829021E-002
         107  0.760456273764259       0.813910847479608     
  0.281170063442533       0.618115019127844       0.155170682519059     
   1.46076811533836       2.102692078065136E-002
         108  0.754716981132076       0.813910847479608     
  0.284245498429135       0.618673193908389       0.154090513036883     
   1.46072916976879       2.107097476884159E-002
         109  0.749063670411985       0.813910847479608     
  0.287334263594235       0.619249684142652       0.153026525869046     
   1.46069080765344       2.111445900600970E-002
         110  0.743494423791822       0.813910847479608     
  0.290436356157306       0.619843904303221       0.151978360071734     
   1.46065301597847       2.115738438339882E-002
         111  0.738007380073801       0.813910847479608     
  0.293551773412503       0.620455272011483       0.150945665356302     
   1.46061578211420       2.119976151907801E-002
         112  0.732600732600733       0.813910847479608     
  0.296680512726175       0.621083208609682       0.149928101698971     
   1.46057909380106       2.124160076635591E-002
         113  0.727272727272727       0.813910847479608     
  0.299822571534477       0.621727139705018       0.148925338967565     
   1.46054293913611       2.128291222188964E-002
         114  0.722021660649820       0.813910847479608     
  0.302977947341084       0.622386495685925       0.147937056564411     
   1.46050730656018       2.132370573350155E-002
         115  0.716845878136201       0.813910847479608     
  0.306146637714985       0.623060712210639       0.146962943084599     
   1.46047218484555       2.136399090771576E-002
         116  0.711743772241993       0.813910847479608     
  0.309328640288363       0.623749230668335       0.146002695988841     
   1.46043756308416       2.140377711702597E-002
         117  0.706713780918728       0.813910847479608     
  0.312523952754564       0.624451498613035       0.145056021290197     
   1.46040343067629       2.144307350690555E-002
         118  0.701754385964912       0.813910847479608     
  0.315732572866135       0.625166970170678       0.144122633253989     
   1.46036977731975       2.148188900257018E-002
         119  0.696864111498258       0.813910847479608     
  0.318954498432946       0.625895106419675       0.143202254110273     
   1.46033659299954       2.152023231550322E-002
         120  0.684931506849315       0.813910847479608     
  0.327067509840075       0.627767385212263       0.140956465959937     
   1.46025562098534       2.161408011212678E-002
         121  0.666666666666667       0.813910847479608     
  0.339939135164923       0.631230743147407       0.137518912897822     
   1.45953163193748       2.201496544595727E-002
         122  0.649350649350649       0.813910847479608     
  0.352659466171819       0.635195168473883       0.136982946178821     
   1.45816727652879       2.270043087648366E-002
         123  0.632911392405063       0.813910847479608     
  0.365540538822810       0.639239226414429       0.138528078261928     
   1.45687200240661       2.337092816588852E-002
         124  0.617283950617284       0.813910847479608     
  0.378580465339346       0.643335175117030       0.139996907526116     
   1.45564069243861       2.402666710099576E-002
         125  0.602409638554217       0.813910847479608     
  0.391777471822310       0.647457768932196       0.141394949837813     
   1.45446872271004       2.466788650662071E-002
         126  0.588235294117647       0.813910847479608     
  0.405129890590552       0.651584425526850       0.142727201923077     
   1.45335190449810       2.529484799999171E-002
         127  0.574712643678161       0.813910847479608     
  0.417688261087676       0.654961366349468       0.143998201038904     
   1.45228643424993       2.590783072931672E-002
         128  0.561797752808989       0.813910847479608     
  0.430107552429333       0.658169741618642       0.145212076598963     
   1.45126885030505       2.650712694868904E-002
         129  0.549450549450549       0.813910847479608     
  0.442642369872072       0.661494993103992       0.145680076923077     
   1.45029599532478       2.709303830360160E-002
         130  0.537634408602151       0.813910847479608     
  0.455291205451731       0.664919151249278       0.145316139784946     
   1.44936498356946       2.766587272016033E-002
         131  0.526315789473684       0.813910847479608     
  0.468052636977585       0.668424848709669       0.144967526315789     
   1.44847317230911       2.822594180710407E-002
         132  0.515463917525773       0.813910847479608     
  0.480925322375568       0.671995474486315       0.144633288659794     
   1.44761813677083       2.877355869335599E-002
         133  0.505050505050505       0.813910847479608     
  0.493907994431617       0.675615293100307       0.144312555555556     
   1.44679764812299       2.930903623539874E-002
         134  0.495049504950495       0.813910847479608     
  0.506999455908417       0.679269532459511       0.144004524752475     
   1.44600965407507       2.983268553858897E-002
         135  0.485436893203884       0.813910847479608     
  0.520202229332791       0.682928364124692       0.143708456310680     
   1.44525226173774       3.034481474486721E-002
         136  0.476190476190476       0.813910847479608     
  0.533512591141164       0.686585106067908       0.143423666666667     
   1.44452372244184       3.084572804640181E-002
         137  0.467289719626168       0.813910847479608     
  0.546926932131788       0.690238281730266       0.143149523364486     
   1.44382241825980       3.133572489072022E-002
         138  0.458715596330275       0.813910847479608     
  0.560444300963773       0.693877405859746       0.142885440366972     
   1.44314685001104       3.181509934799250E-002
         139  0.450450450450450       0.813910847479608     
  0.574063796241283       0.697493059374795       0.142630873873874     
   1.44249562656405       3.228413961547538E-002
         140  0.442477876106195       0.813910847479608     
  0.586663507751446       0.700475335192105       0.142385318584071     
   1.44186745527446       3.274312763782026E-002
         141  0.434782608695652       0.813910847479608     
  0.621903717243443       0.691616016279655       0.142148304347826     
   1.46050945657896       2.348521488840078E-002
         142  0.427350427350427       0.813910847479608     
  0.634550051921142       0.693456446231358       0.141919393162393     
   1.46050945657896       2.348521488840078E-002
         143  0.420168067226891       0.813910847479608     
  0.647258971824690       0.695362241404807       0.141698176470588     
   1.46050945657896       2.348521488840078E-002
         144  0.413223140495868       0.813910847479608     
  0.660030476954087       0.697327547845655       0.141484272727273     
   1.46050945657896       2.348521488840078E-002
         145  0.406504065040650       0.813910847479608     
  0.672864567309333       0.699346678055256       0.141277325203252     
   1.46050945657896       2.348521488840078E-002
         146  0.400000000000000       0.813910847479608     
  0.685761242890427       0.701414122521804       0.141077000000000     
   1.46050945657896       2.348521488840078E-002
         147  0.393700787401575       0.813910847479608     
  0.698720503697369       0.703524559543566       0.140882984251968     
   1.46050945657896       2.348521488840078E-002
         148  0.387596899224806       0.813910847479608     
  0.711742349730161       0.705672863406427       0.140694984496124     
   1.46050945657896       2.348521488840078E-002
         149  0.381679389312977       0.813910847479608     
  0.724826780988801       0.707854110985450       0.140512725190840     
   1.46050945657896       2.348521488840078E-002
         150  0.375939849624060       0.813910847479608     
  0.737973797473290       0.710063586846350       0.140335947368421     
   1.46050945657896       2.348521488840078E-002
         151  0.370370370370370       0.813910847479608     
  0.751183399183628       0.712296786928279       0.140164407407407     
   1.46050945657896       2.348521488840078E-002
         152  0.364963503649635       0.813910847479608     
  0.764455586119814       0.714549420893486       0.139997875912409     
   1.46050945657896       2.348521488840078E-002
         153  0.359712230215827       0.813910847479608     
  0.777790358281849       0.716817413232843       0.139836136690647     
   1.46050945657896       2.348521488840078E-002
         154  0.354609929078014       0.813910847479608     
  0.791187715669733       0.719096903218555       0.139678985815603     
   1.46050945657896       2.348521488840078E-002
         155  0.349650349650350       0.813910847479608     
  0.804647658283465       0.721384243796702       0.139526230769231     
   1.46050945657896       2.348521488840078E-002
         156  0.344827586206897       0.813910847479608     
  0.818170186123046       0.723675999512757       0.139377689655172     
   1.46050945657896       2.348521488840078E-002
         157  0.340136054421769       0.813910847479608     
  0.831755299188476       0.725968943562863       0.139233190476190     
   1.46050945657896       2.348521488840078E-002
         158  0.335570469798658       0.813910847479608     
  0.841883861908245       0.726880417174132       0.139092570469799     
   1.46050945657896       2.348521488840078E-002
         159  0.331125827814570       0.813910847479608     
  0.851872534745109       0.727793996425790       0.138955675496689     
   1.46050945657896       2.348521488840078E-002
         160  0.326797385620915       0.813910847479608     
  0.861826458398254       0.728750214086742       0.138822359477124     
   1.46050945657896       2.348521488840078E-002
         161  0.322580645161290       0.813910847479608     
  0.871745632867681       0.729747093948578       0.138692483870968     
   1.46050945657896       2.348521488840078E-002
         162  0.318471337579618       0.813910847479608     
  0.881630058153388       0.730782675650774       0.138565917197452     
   1.46050945657896       2.348521488840078E-002
         163  0.314465408805031       0.813910847479608     
  0.891479734255376       0.731855017887141       0.138442534591195     
   1.46050945657896       2.348521488840078E-002
         164  0.310559006211180       0.813910847479608     
  0.901294661173645       0.732962201418973       0.138322217391304     
   1.46050945657896       2.348521488840078E-002
         165  0.306748466257669       0.813910847479608     
  0.911074838908195       0.734102331894787       0.138204852760736     
   1.46050945657896       2.348521488840078E-002
         166  0.303030303030303       0.813910847479608     
  0.920820267459026       0.735273542477187       0.138090333333333     
   1.46050945657896       2.348521488840078E-002
         167  0.299401197604790       0.813910847479608     
  0.930530946826138       0.736473996277844       0.137978556886228     
   1.46050945657896       2.348521488840078E-002
         168  0.295857988165680       0.813910847479608     
  0.940206877009531       0.737701888602441       0.137869426035503     
   1.46050945657896       2.348521488840078E-002
         169  0.292397660818713       0.813910847479608     
  0.949848058009205       0.738955449007678       0.137762847953216     
   1.46050945657896       2.348521488840078E-002
         170  0.289017341040462       0.813910847479608     
  0.959454489825159       0.740232943173259       0.137658734104046     
   1.46050945657896       2.348521488840078E-002
         171  0.285714285714286       0.813910847479608     
  0.969026172457396       0.741532674592089       0.137557000000000     
   1.46050945657896       2.348521488840078E-002
         172  0.282485875706215       0.813910847479608     
  0.978563105905912       0.742852986082493       0.137457564971751     
   1.46050945657896       2.348521488840078E-002
         173  0.279329608938547       0.813910847479608     
  0.988065290170710       0.744192261126703       0.137360351955307     
   1.46050945657896       2.348521488840078E-002
         174  0.276243093922652       0.813910847479608     
  0.997532725251789       0.745548925040242       0.137265287292818     
   1.46050945657896       2.348521488840078E-002
         175  0.273224043715847       0.813910847479608     
   1.00696541114915       0.746921445977260       0.137172300546448     
   1.46050945657896       2.348521488840078E-002
         176  0.270270270270270       0.813910847479608     
   1.01636334786279       0.748308335777210       0.137081324324324     
   1.46050945657896       2.348521488840078E-002
         177  0.267379679144385       0.813910847479608     
   1.02572653539271       0.749708150658523       0.136992294117647     
   1.46050945657896       2.348521488840078E-002
         178  0.264550264550265       0.813910847479608     
   1.03505497373891       0.751119491765325       0.136905148148148     
   1.46050945657896       2.348521488840078E-002
         179  0.261780104712042       0.813910847479608     
   1.04434866290140       0.752541005573310       0.136819827225131     
   1.46050945657896       2.348521488840078E-002
         180  0.259067357512953       0.813910847479608     
   1.05353677280719       0.753942135364229       0.136736274611399     
   1.46050945657896       2.348521488840078E-002
         181  0.256410256410256       0.813910847479608     
   1.05978184912266       0.754172052439883       0.136654435897436     
   1.46050945657896       2.348521488840078E-002
         182  0.253807106598985       0.813910847479608     
   1.06593108127002       0.754428860200386       0.136574258883249     
   1.46050945657896       2.348521488840078E-002
         183  0.251256281407035       0.813910847479608     
   1.07198446924926       0.754711987316198       0.136495693467337     
   1.46050945657896       2.348521488840078E-002
         184  0.248756218905473       0.813910847479608     
   1.07794201306039       0.755020856649968       0.136418691542289     
   1.46050945657896       2.348521488840078E-002
         185  0.246305418719212       0.813910847479608     
   1.08380371270341       0.755354886037225       0.136343206896552     
   1.46050945657896       2.348521488840078E-002
         186  0.243902439024390       0.813910847479608     
   1.08956956817831       0.755713489049209       0.136269195121951     
   1.46050945657896       2.348521488840078E-002
         187  0.241545893719807       0.813910847479608     
   1.09523957948510       0.756096075737170       0.136196613526570     
   1.46050945657896       2.348521488840078E-002
         188  0.239234449760766       0.813910847479608     
   1.10081374662378       0.756502053357523       0.136125421052632     
   1.46050945657896       2.348521488840078E-002
         189  0.236966824644550       0.813910847479608     
   1.10629206959435       0.756930827077278       0.136055578199052     
   1.46050945657896       2.348521488840078E-002
         190  0.234741784037559       0.813910847479608     
   1.11167454839681       0.757381800659295       0.135987046948357     
   1.46050945657896       2.348521488840078E-002
         191  0.232558139534884       0.813910847479608     
   1.11696118303115       0.757854377126865       0.135919790697674     
   1.46050945657896       2.348521488840078E-002
         192  0.230414746543779       0.813910847479608     
   1.12215197349738       0.758347959407300       0.135853774193548     
   1.46050945657896       2.348521488840078E-002
         193  0.228310502283105       0.813910847479608     
   1.12724691979550       0.758861950954170       0.135788963470320     
   1.46050945657896       2.348521488840078E-002
         194  0.226244343891403       0.813910847479608     
   1.13224602192550       0.759395756347901       0.135725325791855     
   1.46050945657896       2.348521488840078E-002
         195  0.224215246636771       0.813910847479608     
   1.13714927988739       0.759948781874546       0.135662829596413     
   1.46050945657896       2.348521488840078E-002
         196  0.222222222222222       0.813910847479608     
   1.14195669368117       0.760520436082558       0.135601444444444     
   1.46050945657896       2.348521488840078E-002
         197  0.220264317180617       0.813910847479608     
   1.14666826330684       0.761110130317399       0.135541140969163     
   1.46050945657896       2.348521488840078E-002
         198  0.218340611353712       0.813910847479608     
   1.15128398876439       0.761717279233958       0.135481890829694     
   1.46050945657896       2.348521488840078E-002
         199  0.216450216450216       0.813910847479608     
   1.15580387005384       0.762341301286713       0.135423666666667     
   1.46050945657896       2.348521488840078E-002
         200  0.214592274678112       0.813910847479608     
   1.16022790717516       0.762981619197669       0.135366442060086     
   1.46050945657896       2.348521488840078E-002
         201  0.212765957446809       0.813910847479608     
   1.16455610012838       0.763637660402110       0.135310191489362     
   1.46050945657896       2.348521488840078E-002
         202  0.210970464135021       0.813910847479608     
   1.16878844891349       0.764308857472259       0.135254890295359     
   1.46050945657896       2.348521488840078E-002
         203  0.209205020920502       0.813910847479608     
   1.17292495353048       0.764994648519001       0.135200514644351     
   1.46050945657896       2.348521488840078E-002
         204  0.207468879668050       0.813910847479608     
   1.17696561397936       0.765694477571794       0.135147041493776     
   1.46050945657896       2.348521488840078E-002
         205  0.205761316872428       0.813910847479608     
   1.18091043026012       0.766407794937008       0.135094448559671     
   1.46050945657896       2.348521488840078E-002
         206  0.204081632653061       0.813910847479608     
   1.18475940237278       0.767134057534915       0.135042714285714     
   1.46050945657896       2.348521488840078E-002
         207  0.202429149797571       0.813910847479608     
   1.18851253031732       0.767872729215594       0.134991817813765     
   1.46050945657896       2.348521488840078E-002
         208  0.200803212851406       0.813910847479608     
   1.19216981409375       0.768623281054040       0.134941738955823     
   1.46050945657896       2.348521488840078E-002
